token_id,ethscription_number,ethscription_id,attributes
197,4074838,0x1bc2e87db43bf4d1a20a7eb04aa26301be9c0d1bff95204d0618c033a2de5919,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hat"",""value"":""Punks Hoodie""},{""trait_type"":""Eyes"",""value"":""Glam Glasses""},{""trait_type"":""Mouth"",""value"":""Cigarette Right""},{""trait_type"":""Accessory"",""value"":""MFpurr""},{""trait_type"":""Weapon"",""value"":""Bowie Knife""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""},{""trait_type"":""Face"",""value"":""Face""}]"
196,4074722,0x34f853459d3ed6b51d79ad1145fb99c53537cb0c8b9b46c1b633e2e8d9a80ab4,"[{""trait_type"":""Background"",""value"":""The Clouds Parted""},{""trait_type"":""Hair"",""value"":""Short Brown Mohawk w: Praying Mantis""},{""trait_type"":""Eyes"",""value"":""Gold Lennon Glasses""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Epic""},{""trait_type"":""Clothing"",""value"":""Tie-Dye T-Shirt""},{""trait_type"":""Face"",""value"":""Face""},{""trait_type"":""Wings"",""value"":""Golden Wings""}]"
195,4074674,0x470ee2e00fb7fcf899259e0cd66412b722db819d43040b819739df695bbb5202,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""Hair"",""value"":""Orange-Pigtails""},{""trait_type"":""Eyes"",""value"":""8-Ball Eyes""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Bowie's Acoustic Guitar""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
194,4074631,0xba26b37cacf2c4fc5fca902cf3d23f5adc227c70ded0586d1232730823eecbb1,"[{""trait_type"":""Background"",""value"":""Purple""},{""trait_type"":""Hair"",""value"":""Clark Kent""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Cigarette Left""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""FUCK OFF!!""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Orange Deep-V Shirt""},{""trait_type"":""Face"",""value"":""Face""}]"
193,4074417,0xfb281012c7910230e7a1124ebeafdc007147fd11e371af504352d97c8056a279,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Long Light Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Hanging Cigarette""},{""trait_type"":""Necklace"",""value"":""Bowtie""},{""trait_type"":""Facial Hair"",""value"":""Black Full Beard""},{""trait_type"":""Accessory"",""value"":""Cigarette""},{""trait_type"":""Weapon"",""value"":""Electric Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Suit w/ Blue Tie""}]"
192,4074408,0x12ace734f6cfa8d409b81991a8a9e58602d09daf37abea0697bd2c9c0c948f92,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hat"",""value"":""Airbender Symbol""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
191,4074403,0x77631d7023bbffd72f42e1be981e1a26398c4ccd65449a7ea1eb85e0751b616e,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Hair"",""value"":""Long Magenta Mohawk""},{""trait_type"":""Eyes"",""value"":""X-Ray Glasses""},{""trait_type"":""Mouth"",""value"":""Vampire Fangs""},{""trait_type"":""Necklace"",""value"":""Crystal Necklace""},{""trait_type"":""Accessory"",""value"":""Bloody Hitlist""},{""trait_type"":""Weapon"",""value"":""Fire Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
190,4074365,0x21f23659492204ce4929034f391000170a526e41231960ff46bd266bfaa803c5,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Long Blonde Wavy""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Fire Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Black Hoodie""}]"
189,4074306,0x5ad69f5a3e4c23b0c660f9b10afe63e6b58c68973b6316c56849f921c5d0b84c,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hat"",""value"":""Blue Snapback""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Tongue Out""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Accessory"",""value"":""Taco Bell""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
188,4073970,0x204dde25da02bda476f2cf3773d1b6abba2ea00fc2fe6e8391c9e1a972c34585,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hair"",""value"":""Long Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""VR Headset""},{""trait_type"":""Mouth"",""value"":""Joint""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Brick""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Denim Jacket""}]"
187,4073943,0xd0e35f02b0b285eaf9de94b5a29ca45754464203c2ed007440e6b0177d80b31e,"[{""trait_type"":""Background"",""value"":""Sunset Gradient""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Laser Eyes""},{""trait_type"":""Mouth"",""value"":""Big Gold Grill""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Black Cat""},{""trait_type"":""Weapon"",""value"":""Air Energy""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
186,3055565,0x96709813d5f30d012e9020c39c48b358cd5982e649f6e01a9925fb7e9e703db3,"[{""trait_type"":""Background"",""value"":""White""},{""trait_type"":""Hat"",""value"":""Golden Headphones""},{""trait_type"":""Eyes"",""value"":""Pit Vipers""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Mala""},{""trait_type"":""Facial Hair"",""value"":""Brown Full Beard""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Wizard Staff""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Bomber Jacket""}]"
185,3055047,0x561a56192d72257024f68d656aded7b0b1ff394d9f3b5e8b380b983d8849b33d,"[{""trait_type"":""Background"",""value"":""Rainbow Colors""},{""trait_type"":""Hair"",""value"":""Black Pigtails""},{""trait_type"":""Eyes"",""value"":""$ Eyes""},{""trait_type"":""Mouth"",""value"":""Bored""},{""trait_type"":""Necklace"",""value"":""Dice Necklace""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Peace""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Walt Disney's Suit""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
184,3054719,0xa064ecb82ba5f31bc124e2b9c722818e1d185939f64a4c0587d9a161e1df23d2,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Hat"",""value"":""Piggy Banksy Ears""},{""trait_type"":""Eyes"",""value"":""Anime Eyes""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Accessory"",""value"":""Cactus""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Suit & Tie""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
183,3054642,0xf2e4b7d557019bc259d085b2a5ea843c2891bc087918d9292f37c9e3dd057784,"[{""trait_type"":""Background"",""value"":""White""},{""trait_type"":""Hair"",""value"":""Pink-Pigtails""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""Wizard Staff""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lab Coat""}]"
182,3053378,0x437418c06c1821dfd9e335c4189833af3a29ab66dcde4d031f5e49ace39c7067,"[{""trait_type"":""Background"",""value"":""Blue & Red Gradient""},{""trait_type"":""Hair"",""value"":""Long Blonde Wavy""},{""trait_type"":""Eyes"",""value"":""VR Headset""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Accessory"",""value"":""White Rabbit""},{""trait_type"":""Weapon"",""value"":""Hacker Laptop""},{""trait_type"":""Clothing"",""value"":""Monk Robe""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
181,3053112,0x052197e8e7fe2cc630021281b929dc61ef8dae2352382311890d59a2f41b5951,"[{""trait_type"":""Background"",""value"":""Somewhere Under the Rainbow""},{""trait_type"":""Hair"",""value"":""Long Blue Mohawk""},{""trait_type"":""Eyes"",""value"":""Incognito""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Necklace"",""value"":""Gold Chain""},{""trait_type"":""Facial Hair"",""value"":""Fu Manchu""},{""trait_type"":""Accessory"",""value"":""Frog""},{""trait_type"":""Weapon"",""value"":""Hacker Laptop""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Cannabis Leaf T-Shirt""}]"
180,3053012,0x0389167cc6a35528c9b8c7eaab9a1a1ccd67538e0508f4c4df346710eb69aae9,"[{""trait_type"":""Background"",""value"":""Lime Green""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Magic""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
179,3043146,0x4067b2264710b01e3e3aa1e6ed8b771bc204b9a49f50218d9ef661b664742d14,"[{""trait_type"":""Background"",""value"":""Black""},{""trait_type"":""Hat"",""value"":""Pirate Hat w/ Orange Bandana""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Pipe""},{""trait_type"":""Accessory"",""value"":""Cactus""},{""trait_type"":""Weapon"",""value"":""Electric Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
178,3043123,0xc00b57a7fc7bedd8dece7afdc1aed4ff923afc7f8ca2dd85a27cee4ef1c015da,"[{""trait_type"":""Background"",""value"":""Violet""},{""trait_type"":""Hat"",""value"":""Biker Helmet""},{""trait_type"":""Eyes"",""value"":""Green Eyes""},{""trait_type"":""Mouth"",""value"":""Green Blunt""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""Bloody Nose""},{""trait_type"":""Accessory"",""value"":""Daisy""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
177,3043099,0xc85dd6751a141038babec841114e1ef2d3b1c2215f42c13608308d8582dbb9ce,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hair"",""value"":""Brunette-Pigtails""},{""trait_type"":""Eyes"",""value"":""Robot Eyes""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Cell Phone""},{""trait_type"":""Weapon"",""value"":""Gambit Card""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
176,3042537,0xc3b48f3929f9fbc57891268200f83e48e41c6c921a69accdeda1f6b44d50fd5e,"[{""trait_type"":""Background"",""value"":""Ethscriptions Green""},{""trait_type"":""Hair"",""value"":""Christiano Hair""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Cigarette""},{""trait_type"":""Weapon"",""value"":""Dynamite Sticks w/ Wristbands""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
175,3042435,0x4c8daa69a201a35ae4fa87a959e633b612c9ec943782b1b8caab4d3179fd89f9,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Eyes"",""value"":""Round Glasses""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Necklace"",""value"":""Straight Tie""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""Brick""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
174,3042389,0x381dd6f1fe8d6304d98bb311e6e7a0f6745bd800a0a728e7e2f36576743866b8,"[{""trait_type"":""Background"",""value"":""Muschroom Kingdom""},{""trait_type"":""Hair"",""value"":""Blonde Pigtails""},{""trait_type"":""Eyes"",""value"":""Laser Eyes""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Film Camera""},{""trait_type"":""Weapon"",""value"":""Hacker Laptop""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""}]"
173,3042338,0x21bc4d782e0bd5a18c9a772000600a99faa99d1d86d07242905ce3677e877842,"[{""trait_type"":""Background"",""value"":""Cannabis Farm""},{""trait_type"":""Hair"",""value"":""Black Pigtails""},{""trait_type"":""Eyes"",""value"":""Mike Tyson Face Tattoo""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Beer Bottle""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Clothing"",""value"":""Cannabis Leaf T-Shirt""}]"
172,3042274,0x57f687bb03b6325b278f31f07c180296abf7610bc771996b336989d870091e37,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""Hair"",""value"":""Red-Pigtails""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Joint""},{""trait_type"":""Weapon"",""value"":""Chainsaw""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
171,3042159,0x173372911b22ae8fed4ccde4e5321a4b269ba68eb88e7c2cddd45b88fac1fb6e,"[{""trait_type"":""Background"",""value"":""Countryside""},{""trait_type"":""Hair"",""value"":""Black Pigtails""},{""trait_type"":""Eyes"",""value"":""Pink Eyeshadow""},{""trait_type"":""Mouth"",""value"":""Kissy Face""},{""trait_type"":""Accessory"",""value"":""White Rabbit""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
170,3042074,0x2ee2a7d974452d51e235327d4119446972b50711b87f09e6fd4dd2d5343cd7c9,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""$ Eyes""},{""trait_type"":""Mouth"",""value"":""Cannabis Leaf""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Electric Guitar""},{""trait_type"":""Weapon"",""value"":""Wizard Staff""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
169,3041935,0x7c620b825e3d28d5db7dadb6bf3a25ae843e0d2a5a189431fff3c8eb572c267b,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hat"",""value"":""Yellow Snapback""},{""trait_type"":""Eyes"",""value"":""Laser Eyes""},{""trait_type"":""Mouth"",""value"":""Singing""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""Brown Goatee""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Hatchet""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Trump Suit""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
168,3041806,0x70bdf010b8e9d900afcca9f37d9cea1564786b90d837b20724465acf935fd009,"[{""trait_type"":""Background"",""value"":""In the Booth""},{""trait_type"":""Hair"",""value"":""Long Brown Wavy""},{""trait_type"":""Eyes"",""value"":""Third Eye""},{""trait_type"":""Mouth"",""value"":""Puking Rainbows""},{""trait_type"":""Necklace"",""value"":""Bowtie""},{""trait_type"":""Facial Hair"",""value"":""Brown Neckbeard""},{""trait_type"":""Accessory"",""value"":""Acoustic Guitar""},{""trait_type"":""Weapon"",""value"":""Dynamite Sticks""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lab Coat""}]"
167,3041745,0x226bd7fe9dc096d195558ad776ebe70d70a023f1902f3fb3379be27f0d24cb93,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""Sleepy Eyes""},{""trait_type"":""Mouth"",""value"":""Cigarette Right""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Platypus""},{""trait_type"":""Weapon"",""value"":""Blunderbuss""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Pirate Outfit""}]"
166,3041665,0xbc2eb5ee9a8aad1e74f204e70c53c5ec893993b6fd4890ac1aecf70d44c2d52a,"[{""trait_type"":""Background"",""value"":""Lime Green""},{""trait_type"":""Hat"",""value"":""Make Memes Great Again Hat""},{""trait_type"":""Eyes"",""value"":""Pirate Eyepatch""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""Cutlass""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
165,3041598,0x5ccf6095cc32f5068619b32a094eda5a7110ddede47cc071157702092211a060,"[{""trait_type"":""Background"",""value"":""Ja Rule Rastafari""},{""trait_type"":""Hat"",""value"":""Headphones""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Cigar""},{""trait_type"":""Accessory"",""value"":""Keytar""},{""trait_type"":""Weapon"",""value"":""Love Wins""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Lady Naked Pepe""}]"
164,3041570,0x4ff7892b26e08b13df07cac30e882a3c48ed583ee04b7ffdf01d45902aeb8ca1,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""Hair"",""value"":""Long Black Wavy""},{""trait_type"":""Eyes"",""value"":""Aviators""},{""trait_type"":""Mouth"",""value"":""Diamond Grill""},{""trait_type"":""Necklace"",""value"":""$Pepe Ledger""},{""trait_type"":""Facial Hair"",""value"":""Brown Full Beard""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""Sawed-Off Shotgun""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""}]"
163,3041541,0xb756c2e863776631574ed05bf741e3ca21594f8c2c3392b07bb40ef069d615cd,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Hat"",""value"":""Punks Hoodie""},{""trait_type"":""Eyes"",""value"":""Christiano Eyes""},{""trait_type"":""Mouth"",""value"":""Duct Tape""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Pizza""},{""trait_type"":""Weapon"",""value"":""AK-47""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
162,3041492,0x5d02c56f35f03e569cc6f6e9b8260250762c83991ba5aa024579d52632d28a1d,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""Hair"",""value"":""Blue-Pigtails""},{""trait_type"":""Eyes"",""value"":""X-Ray Glasses""},{""trait_type"":""Mouth"",""value"":""Blunt w/ Lipstick""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Peace""},{""trait_type"":""Weapon"",""value"":""Lucille""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Heart T-Shirt""}]"
161,3041306,0x25f8d06df39e8e6695c3c1db44f965da22d137a6a538a47bfb74aa09b2cd9bdf,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hair"",""value"":""Long Black Wavy""},{""trait_type"":""Eyes"",""value"":""3D Glasses""},{""trait_type"":""Mouth"",""value"":""Green Blunt""},{""trait_type"":""Facial Hair"",""value"":""Coke Mustache""},{""trait_type"":""Accessory"",""value"":""Money Bag""},{""trait_type"":""Weapon"",""value"":""FUCK OFF!!""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""},{""trait_type"":""Wings"",""value"":""Angel Wings""}]"
160,3041238,0xb431495ca012ff53019197997d7a0ef64cf8b5298e1069d0f5152450d0d1df7f,"[{""trait_type"":""Background"",""value"":""Teal""},{""trait_type"":""Hat"",""value"":""Miner Helmet""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Excited""},{""trait_type"":""Necklace"",""value"":""Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Pirate Captain's Outfit""}]"
159,3041209,0x27c551874741aa0c6665feb2523d8b8e3f83cd500c022e5f27e99e0ad94c8d0a,"[{""trait_type"":""Background"",""value"":""Ethscriptions Green""},{""trait_type"":""Eyes"",""value"":""Monacle""},{""trait_type"":""Mouth"",""value"":""Hanging Cigarette""},{""trait_type"":""Necklace"",""value"":""Lady Gold Crucifix""},{""trait_type"":""Accessory"",""value"":""Pickaxe""},{""trait_type"":""Weapon"",""value"":""Earth Energy""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Little Black Dress""}]"
158,3041178,0x677bb4a51016f4532e1c2d6f84af25c3696f0a9b859975279c2092557a02a012,"[{""trait_type"":""Background"",""value"":""Burn this City Down!""},{""trait_type"":""Hat"",""value"":""Bunny Ears""},{""trait_type"":""Eyes"",""value"":""Diamond Eyes""},{""trait_type"":""Mouth"",""value"":""Knife""},{""trait_type"":""Facial Hair"",""value"":""Grey Full Beard""},{""trait_type"":""Accessory"",""value"":""Bitcoin""},{""trait_type"":""Weapon"",""value"":""Wisdom""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Black Hoodie""}]"
157,3040987,0x2646baa5bd3ff3f593b26dd28116a5986827135b4344052a6e27e9510693462f,"[{""trait_type"":""Background"",""value"":""Light Grey""},{""trait_type"":""Hat"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Stoned""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Necklace"",""value"":""Barbed ""},{""trait_type"":""Accessory"",""value"":""Ethererum""},{""trait_type"":""Weapon"",""value"":""Brick""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Bomber Jacket""}]"
156,3040953,0x09d5e82e9daf6a670b73c71fceaf8b0beb85ccad2edaea52e8b58e5acd77078c,"[{""trait_type"":""Background"",""value"":""Cotton Candy Gradient""},{""trait_type"":""Hat"",""value"":""Skimask""},{""trait_type"":""Eyes"",""value"":""Hacker Glasses""},{""trait_type"":""Mouth"",""value"":""Excited w/ Joint""},{""trait_type"":""Necklace"",""value"":""Platinum Chain""},{""trait_type"":""Facial Hair"",""value"":""X Soulpatch""},{""trait_type"":""Accessory"",""value"":""Ethereum""},{""trait_type"":""Weapon"",""value"":""Brass Knuckles""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""Wizard Robe""}]"
155,3040799,0xecd4c9966acb5e8b45fa201041db1d14538b7c80fc7d414058eefc2b34c9aa08,"[{""trait_type"":""Background"",""value"":""Copper""},{""trait_type"":""Hair"",""value"":""Orange-Pigtails""},{""trait_type"":""Eyes"",""value"":""Eye Scar""},{""trait_type"":""Mouth"",""value"":""Happy""},{""trait_type"":""Accessory"",""value"":""White Rabbit""},{""trait_type"":""Weapon"",""value"":""Baseball Bat""},{""trait_type"":""Class"",""value"":""Rare""},{""trait_type"":""Clothing"",""value"":""Guinea Tee""},{""trait_type"":""Wings"",""value"":""Demon Wings""}]"
154,3040472,0x6f76b29623c6fba4fde627503947ba4583acef017c122ba24070525fffcbcc53,"[{""trait_type"":""Background"",""value"":""The Clouds Parted""},{""trait_type"":""Hair"",""value"":""Purple Pigtails""},{""trait_type"":""Eyes"",""value"":""Blindfolded""},{""trait_type"":""Mouth"",""value"":""Blunt""},{""trait_type"":""Accessory"",""value"":""Bloody Hitlist""},{""trait_type"":""Weapon"",""value"":""Jedi Light Saber""},{""trait_type"":""Class"",""value"":""Uncommon""},{""trait_type"":""Clothing"",""value"":""#TitsOutForPepe""}]"
