token_id,ethscription_number,ethscription_id,attributes
144,3888366,0x51ac61d0b07df80bc101651dbccc12711e315fa548773655a7c431844ed89dd1,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
143,3888291,0xf50679d54336866ce302a10cb9749908758a3992dafa078a6ae7c3bb4fe997f7,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
142,3888290,0xf78f7da53dcc4e8dd8f9ea0dbd08bc08479949a0b970d83227d95c54d40bc1b6,"[{""trait_type"":""Backgrounds"",""value"":""Purple Urkle""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
141,3888289,0xe22202af5a1bf62a2a2b1a7b0e31942a880f3b573f15bec769b5c82c15414022,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
140,3888288,0x2203a77bae925f8d230f22ea5f2a1bd9e7c737aa5d91077c14a4603e6a5daea1,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
139,3888255,0xb8fd9ff0baa0536c178ce4a0369505dd9b8299bcb659ecede8eea096e57e1793,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
138,3888253,0xf058f63bfdfe443b330c711796c93a09c249942751c9c2cbe0738675cf8c12a9,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
137,3888222,0x7ccbb6106702b42033e72cf51e85ae99a2c3768dc326e6eed2351a7e804a36cf,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
136,3888212,0x25455156603a4c8421273e3ffe855ef256408661f86681cad9d143d4f8951d65,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
135,3888211,0xc5968cd4802b91201ef0e996c41849a5b3ec689cf699c4eb95d1cb8aac23d29e,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
134,3888210,0x732057692a854335493be48567ae976097f64f51826756d087452f7de443a9d6,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
133,3888197,0x0f6a997f45423690bca03d0ffe41722ff2d1498efe2009290073847e917b6184,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
132,3888196,0x5fb3225de927654818611390bc87fffcb4eed4317918d743f579d88bd08df4a6,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Purple""}]"
131,3888161,0x63fa0a50290c135208085618d298afe727a40383acdcad90bd5dc2761123986a,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Blue Orange""}]"
130,3888160,0x518a1ca8ea583281f938127929639dcb0123bc0f2b30859cc8bf9bf0b1b61b9a,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Red AF""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
129,3888154,0x4e3e3ee2ecede4a537b99444e4f0b9dc0bd24ec4c4fac3d0f40bb14f14c588ab,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Enlightened""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
128,3888148,0x2eb416f0a75545c32d20f66c9edbd4077b2340aeeac46ad9b9e54b0956c57c8f,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
127,3888146,0xf5f2d99a5294136350966159c0780767972bd50797854a9d791bd3e98e84be55,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
126,3888145,0xa5692d4e7a5a9884979db16fb0ebd36fa9785d69934da4c905d46861fc62644c,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
125,3888142,0xe43fdfe73eafced8b75ac98fb110ce93dc157c17d5d64eb2f8a0091eb832d3f8,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
124,3888141,0xb31f2a9a55e67c5f865a717106a5d2e1979b5059cd1f14fc857b121ade207f5c,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Enlightened""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
123,3888140,0x1f111080e2cb32bc969bf6d68c51245fe674fd5b6e4e4f4721f2f87f7692c1be,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Im High""}]"
122,3888139,0x56f365fada1fd1b841d61ef976e878b08d39aab50388578af437f70955c1244a,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
121,3888138,0xbcafbf81549cfc9f2bc66dc5483352a858225f740a81daf7cf77238462955c00,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
120,3888137,0x4c5402442d2df96fd2f4eefde761ae7723201548bbbaa084c22fa66f0f90b48b,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
119,3888136,0x2604f902fe9da2d8349c935099044880021381093d2558227362dda50c5ecc61,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
118,3888117,0x6439c3051e2aa9661ba29ee2f7a1c06499ab3940cd95754ea52b444ce43de5ce,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
117,3888112,0x0f5595c1af27e648d074f545ecfcb8578ccdb278bcf7a8b84c93be1788adfc8f,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
116,3888089,0x65fd39e1ab62c7c9f971989e114cfdccf6c512de88b11744889c948519e64a28,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
115,3888063,0x048f119016db9737f55b1ae88687aef5162ea419680298ab6bd5139c10703f8e,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
114,3888062,0x3f6c54d7b649c9007653cf59db2513ece51f3e28530d5ddb27ac28d3c90a44ed,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
113,3888061,0xf1ceeb8d02e4562a3b82d5b671ba6be6108f190a17b038f58cb35c6b54b901c0,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
112,3888060,0xcd98f0451725934cbf2d6dd0b31892e941949c2e1df8900a8ec774dc4c48f05d,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Loco Lid Green""}]"
111,3888059,0x76879a1dd63a19ad8dcfd44cbb2466f88a0654a86dc77492191d8d2213f40e3e,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
110,3888058,0xeb7489e1a98cb5d69e22e8c1a7e5252b76dab5732abba246f38d36fc4320a0f9,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
109,3888057,0x5c1d0d09c5f5800dc4696ed89c107c58c8b93bd53ce46efb11696c7a966cc513,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
108,3888056,0x49041922c4c842e56e93530d36dd54742623f581f3a5fb6f2390c8c9d25258a8,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
107,3888055,0xe5921428e30dee7c2586d7f22a2509be4f56acb126201107aa9919d4d86650c8,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""LogicCap Gold""}]"
106,3888053,0x3f60eff09d7210a34b71f7324cc8e6441070a79112ca14f7f916e56ac149ca4b,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
105,3888052,0x751558a94a6c61a99fe98a6d1ce62faefaa4cf76cb2fe8de56b8efa8f981b8f4,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
104,3888051,0xd1a24c68a8e6e28c6716682a9a35e91515e4428fc34f6f008d49b0cce61fa4f7,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Diamond Verse Blue""}]"
103,3888050,0x8093f810825380802a95eff516c4a73b2ef8d3ccf4d441915c5229399ca2996e,"[{""trait_type"":""Backgrounds"",""value"":""MAC""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
102,3888049,0x317b91e4a32e47700e2a2b60f2659be9d8396ca97b397e9b64a3ed5a8e9f281d,"[{""trait_type"":""Backgrounds"",""value"":""Mimosa""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
101,3888048,0x23d2d57e6164ca9822ebf2ca5f64a1ea4a59d6012ebb59ab478b17ffb1c90c98,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
100,3888047,0x084aff8d85d76cdeb9cc13e2c54e720e61c3804ac0c0a730a12e6707fb9d0e2b,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""Ziggy Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
99,3887942,0xa6e01e304178a3d12bd19f566f4a00b38c98c6ef9a7ae9180b6d6490b6158e2d,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
98,3887924,0xe72a3b35bc502a2d2ced8b7418f6696d350cdcee10441eacdaafc5a6a3c754a5,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
97,3887880,0x91619eb620819c5f89b7b0004ae61b110b2fde1378e3d5cbc6460e414b83b6ea,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
96,3887879,0xed19e0f1de142933905def3f4b6623e787e93ae0a467ead7451c2d68c5acd2f0,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
95,3887878,0x08ec5ef87d644a9760581f0b73825e57084cc089d1f7c96495a058afb3a1815d,"[{""trait_type"":""Backgrounds"",""value"":""Forbidden Fruit""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
94,3887877,0x20d0552b5b7783f6cda4248a5b31c03ee5d11940357fb6c894b2ddb0c6f3eed9,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
93,3887876,0xbd4e98b09f8b3af8aee20191c4c9ca4d4d52937706e08c1376f2b3df34e4c8ef,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Diamond Verse Green""}]"
92,3887875,0x751e3d021446b45e1b23187d6255a347064c6e41d0015afe159031ad01f066d4,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Space Cowboy""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
91,3887874,0x8c46eb224f636babdbbeb3124a8bb2e74c8b558c7aa3ca1dffb53b5582ba3592,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""OnGod Goggles Blue""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
90,3887873,0xfbf17cb62b2e2ad94aa83f752248f0e7ec27816520fd7f03e5958dad2da20c9e,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
89,3887872,0x896c6c398eceaedabc1b09e31f09ffe910e5a5ad1d08f1ca15d863801e8a2b0b,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
88,3887871,0x81a635b7d1d0bd77933e8f04f7688d3f09c6ae4ea286fde248c8b4d869d70c53,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Sideways""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
87,3887870,0xe180585f8b0b2f7df8d3f3c684812685f2884d84bef7d3fe07cc8b33b77a43b8,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Orange""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
86,3887848,0x648d8960ca1297b911799ac4acdf2ad49b4159c6d730213fde98f03c18177123,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Dubie""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Pink""}]"
85,3887842,0x1819f54ac3371558468f60d9ec5e7acd483ffc500650c51bd35a92281b050cb4,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Ganjapreneur""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Laughing Lid Blue""}]"
84,3887787,0x7af275217af455a4fa924dc3f870c1a5e9385c2055900a2fdad7b49955d23036,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Smokey""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
