token_id,ethscription_number,ethscription_id,attributes
19,3140521,0x9c8c29b018a29e4775a08aba0399ba332ce8372e99519a76a2370dbd58e62eae,"[{""trait_type"":""Class"",""value"":""Warrior (Female)""},{""trait_type"":""Aura"",""value"":""Valor""},{""trait_type"":""Outfit"",""value"":""Leather""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Barbaric""},{""trait_type"":""Acquired"",""value"":""Relics""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00019-3140521""}]"
18,3140581,0x4f8ed152c576697f7f9a2c9e2058a9632e094ec9f32f07f1d15bdc16d5870641,"[{""trait_type"":""Class"",""value"":""Warrior (Male)""},{""trait_type"":""Aura"",""value"":""Valor""},{""trait_type"":""Outfit"",""value"":""Leather""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Tactical""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00018-3140581""}]"
17,3156267,0x9c51777a90ec9d1f9bfe47364b1f07fd68e405208c7c353bfbc80789846c481c,"[{""trait_type"":""Class"",""value"":""Champion (Male)""},{""trait_type"":""Aura"",""value"":""Valor""},{""trait_type"":""Outfit"",""value"":""Cloth""},{""trait_type"":""Proficiency"",""value"":""Greataxes""},{""trait_type"":""Combat Style"",""value"":""Mystical""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00017-3156267""}]"
16,3147145,0x74f677607c6b426f739d6eb1194ea6bffa10da509a7faa398af42a89c42509f6,"[{""trait_type"":""Class"",""value"":""Champion (Female)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Tactical""},{""trait_type"":""Acquired"",""value"":""Relics""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00016-3147145""}]"
15,3141347,0x9eca8f58e5776bba0723474b56136cc48f9b32e39f2ed59e0457eb14f133f3f0,"[{""trait_type"":""Class"",""value"":""Knight (Female)""},{""trait_type"":""Aura"",""value"":""Resistance""},{""trait_type"":""Outfit"",""value"":""Halfplate""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Calculated""},{""trait_type"":""Acquired"",""value"":""Bloodgems""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00015-3141347""}]"
14,3141337,0x173d031eabd8f3d079904c6f1c0912718843ed0c7279ecc180ae8df44fc1e632,"[{""trait_type"":""Class"",""value"":""Champion (Male)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Greataxes""},{""trait_type"":""Combat Style"",""value"":""Graceful""},{""trait_type"":""Acquired"",""value"":""Ethershards""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00014-3141337""}]"
13,3183497,0x761ff4b0b039f9c61dcda171072e354fcdb1cdd458954a7da6eea146a9fa1581,"[{""trait_type"":""Class"",""value"":""Warrior (Female)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Cloth""},{""trait_type"":""Proficiency"",""value"":""Longswords""},{""trait_type"":""Combat Style"",""value"":""Cautious""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00013-3183497""}]"
12,3120828,0x83dc9505d5150fcda43fe9fe12d659e1a3b0004abb32834f0f95fd6aeade35ba,"[{""trait_type"":""Class"",""value"":""Noble (Female)""},{""trait_type"":""Aura"",""value"":""Valor""},{""trait_type"":""Outfit"",""value"":""Cloth""},{""trait_type"":""Proficiency"",""value"":""Null""},{""trait_type"":""Combat Style"",""value"":""Null""},{""trait_type"":""Acquired"",""value"":""Bloodgems""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00012-3120828""}]"
11,3052722,0x06e84827eda3d4861fadac4e5da0233eb5df4c93c52a5ba3c1ae4add97425541,"[{""trait_type"":""Class"",""value"":""Warrior (Female)""},{""trait_type"":""Aura"",""value"":""Cardinal""},{""trait_type"":""Outfit"",""value"":""Halfplate""},{""trait_type"":""Proficiency"",""value"":""Longswords""},{""trait_type"":""Combat Style"",""value"":""Calculated""},{""trait_type"":""Acquired"",""value"":""Ethershards""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00011-3052722""}]"
10,3461184,0xa844ee8715a837c9ae071284a436d311a446aa642fef697c02a91ad3534f1416,"[{""trait_type"":""Class"",""value"":""Soldier (Male)""},{""trait_type"":""Aura"",""value"":""Chaos""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Barbaric""},{""trait_type"":""Acquired"",""value"":""Relics""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00010-3461184""}]"
9,3461230,0x2507707c4e2afea1e35656ae512975c51b848b02d19eb416d30c579879f052d5,"[{""trait_type"":""Class"",""value"":""Knight (Female)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Halfplate""},{""trait_type"":""Proficiency"",""value"":""Longswords""},{""trait_type"":""Combat Style"",""value"":""Evasive""},{""trait_type"":""Acquired"",""value"":""Relics""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00009-3461230""}]"
8,3460367,0x2f7b0049d05656e9d56cd08a20dfc28bdc0f5a261a53fc1af64cff0e40480cfc,"[{""trait_type"":""Class"",""value"":""Mage (Male)""},{""trait_type"":""Aura"",""value"":""Resistance""},{""trait_type"":""Outfit"",""value"":""Cloth""},{""trait_type"":""Proficiency"",""value"":""Magic""},{""trait_type"":""Combat Style"",""value"":""Mystical""},{""trait_type"":""Acquired"",""value"":""Ethershards""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00008-3460367""}]"
7,3460299,0x8af6f003d34d3db91d6ac738ea7341ae229dfb0e02d92481872ca4fe137f8295,"[{""trait_type"":""Class"",""value"":""Knight (Male)""},{""trait_type"":""Aura"",""value"":""Resistance""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Greatswords""},{""trait_type"":""Combat Style"",""value"":""Barbaric""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00007-3460299""}]"
6,3460339,0xf85e8d1cbe7aed854ba4a5cc8e1fe49500f6ae8208a090ca516e8cd7d524c453,"[{""trait_type"":""Class"",""value"":""Knight (Male)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Shortswords""},{""trait_type"":""Combat Style"",""value"":""Defensive""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00006-3460339""}]"
5,3460521,0xadbc39c5649fdf6d8c0430c5038ef6cf6df5f1e03074ce343f57b445fa99b142,"[{""trait_type"":""Class"",""value"":""Knight (Male)""},{""trait_type"":""Aura"",""value"":""Valor""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Greatswords""},{""trait_type"":""Combat Style"",""value"":""Calculated""},{""trait_type"":""Acquired"",""value"":""Ethershards""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00005-3460521""}]"
4,3460662,0xb7da57f7ae555a2adbce9a72632c975646fbd52765bc73716a2dd599d26c9f7b,"[{""trait_type"":""Class"",""value"":""Warrior (Female)""},{""trait_type"":""Aura"",""value"":""Cardinal""},{""trait_type"":""Outfit"",""value"":""Cloth""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Graceful""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00004-3460662""}]"
3,3461637,0x6a71e49f15d2a245a14df2a31f580d0b77c83db7a7e9ef8ccbd9094decce35f1,"[{""trait_type"":""Class"",""value"":""Champion (Female)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Broadswords""},{""trait_type"":""Combat Style"",""value"":""Foreign""},{""trait_type"":""Acquired"",""value"":""Coinage""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00003-1993655""}]"
2,3191176,0x5c73359514e205fc11cf7e28c48fe862f68e0695cf3ba37ba75081acdadb5eed,"[{""trait_type"":""Class"",""value"":""Champion (Male)""},{""trait_type"":""Aura"",""value"":""Chaos""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Longswords""},{""trait_type"":""Combat Style"",""value"":""Calculated""},{""trait_type"":""Acquired"",""value"":""Ethershards""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00002-3191176""}]"
1,3462764,0xf3b5a14019a3c8d5b024a8da7aad8464c56ca0a29c4c459bed96526958a01208,"[{""trait_type"":""Class"",""value"":""Knight (Female)""},{""trait_type"":""Aura"",""value"":""Arcane""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Polearms""},{""trait_type"":""Combat Style"",""value"":""Methodical""},{""trait_type"":""Acquired"",""value"":""Bloodgems""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00001-3462764""}]"
0,3463512,0x48d8d91bff34b4360504c9a67ee447ed007c45cc5c2f46691fd04d934ce758ac,"[{""trait_type"":""Class"",""value"":""Knight (Male)""},{""trait_type"":""Aura"",""value"":""Void""},{""trait_type"":""Outfit"",""value"":""Fullplate""},{""trait_type"":""Proficiency"",""value"":""Greatswords""},{""trait_type"":""Combat Style"",""value"":""Foreign""},{""trait_type"":""Acquired"",""value"":""Bloodgems""},{""trait_type"":""Set"",""value"":""First Light (0-99)""},{""trait_type"":""I.D"",""value"":""BTRC-00000-3463512""}]"
