token_id,ethscription_number,ethscription_id,attributes
64,1178348,0xc04463b3192ba71f6adfaa58f901d2935f39e7b23f6a12a0ea02d2d258070278,"[{""trait_type"":""Animated Background"",""value"":""space""},{""trait_type"":""Fur"",""value"":""black hoodie""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
63,1178341,0x2c6dc70dd3ae650f72b35b59efb159c5e989c5c235c0e4d348bae60cf89c4731,"[{""trait_type"":""Animated Background"",""value"":""mushroom paradise""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Eyewear"",""value"":""bitcoin maxi""},{""trait_type"":""Mouth"",""value"":""bubble gum""}]"
62,1178312,0x7211f72b1912b5d4c67c7b0eb2fa6c9428e317f5cfc9efe41ebda3359ad572b6,"[{""trait_type"":""Backgroud"",""value"":""blue""},{""trait_type"":""Fur"",""value"":""cool blue""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#5577""}]"
61,1178265,0x3c40724921eb772f62c96c24b0554346ce62dc01776da609d90a35295b29a00f,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9992""},{""trait_type"":""Honorary"",""value"":""sartoshi""}]"
60,1178256,0xe903b5702eb53ff17db3f50e481bfa9190a01e1b99edaa7b078d724f61d105dd,"[{""trait_type"":""Backgroud"",""value"":""yellow""},{""trait_type"":""Fur"",""value"":""cream""},{""trait_type"":""Eye Color"",""value"":""blue""},{""trait_type"":""Clothing"",""value"":""bomber""},{""trait_type"":""Hat"",""value"":""black headphones""},{""trait_type"":""Eyewear"",""value"":""aviators""},{""trait_type"":""Mouth"",""value"":""smile/mustache""}]"
59,1178203,0x3287d83b9fcd0b66bdcaceb6411768c4ea2d29264beb2965d39762471dc0a21d,"[{""trait_type"":""Backgroud"",""value"":""dont open dead inside""},{""trait_type"":""Fur"",""value"":""zombie""},{""trait_type"":""Eye Color"",""value"":""zombie""},{""trait_type"":""Clothing"",""value"":""bomber""},{""trait_type"":""Hat"",""value"":""cowboy hat""},{""trait_type"":""Mouth"",""value"":""bored""}]"
58,1177512,0x5f51314d8a80a84d698db38fc3b1ff56b74dcbe2187a6ba694119930c8e31d29,"[{""trait_type"":""Backgroud"",""value"":""purple""},{""trait_type"":""Fur"",""value"":""siamese""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Hat"",""value"":""wizard hat""},{""trait_type"":""Eyewear"",""value"":""deal with it""},{""trait_type"":""Mouth"",""value"":""bored""},{""trait_type"":""Matching Mfpurr"",""value"":""#5970""}]"
57,1177493,0xd345d80980ad0af0146735b94886d899d9c5390dca9cd93225d1eaa1cb6cdec3,"[{""trait_type"":""Matching Mfpurr"",""value"":""#9622""},{""trait_type"":""Honorary"",""value"":""macs""}]"
56,1177158,0x85f79b407854431c8a901e02d6cc26df40ace57c042d28c5000f3922e42b127b,"[{""trait_type"":""Animated Background"",""value"":""matrix""},{""trait_type"":""Fur"",""value"":""white""},{""trait_type"":""Eye Color"",""value"":""yellow""},{""trait_type"":""Clothing"",""value"":""fashion hoodie""},{""trait_type"":""Hat"",""value"":""golden headphones""},{""trait_type"":""Eyewear"",""value"":""nyan noggles""},{""trait_type"":""Mouth"",""value"":""smile""}]"
55,1177132,0xe0f69146b3575e4cc6e5be153491d1399e9ae286d8dc02497d3732dc13eb80ad,"[{""trait_type"":""Animated Background"",""value"":""jazz""},{""trait_type"":""Fur"",""value"":""black""},{""trait_type"":""Eye Color"",""value"":""purple""},{""trait_type"":""Clothing"",""value"":""black hoodie""},{""trait_type"":""Hat"",""value"":""black headphones""},{""trait_type"":""Eyewear"",""value"":""aviators""},{""trait_type"":""Mouth"",""value"":""smile""}]"
