token_id,ethscription_number,ethscription_id,attributes
226,6296590,0xf7b8ed896a1596d46447d04e9b74480251f7ab04e90340e5c7055f1663a79c07,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Robe""}]"
225,6296589,0x43f53985a84ab30dc40a96da1a4582951ea77d67bb469b894a4c5db34449c6ad,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tee""}]"
224,6296588,0x79ec81f9400a4b64a6e49e21fb9a587d5bbc1c1374a1632c580e09b46fd0863b,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""piercing"",""value"":""Earring""}]"
223,6296587,0x7d8d3e0c89254665583d0eebe6ff09ca85462b4cc9527d019064c8bbbd638127,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Robe""},{""trait_type"":""hat"",""value"":""Fitted Cap""}]"
222,6296586,0x49b7c442ed59bbc20bc14a9663145b9267f540cf02b56187196f25f25f977e18,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""hat"",""value"":""Witch Hat""}]"
221,6296585,0x1a549d10ab1e22c1946689dca0ae2af2a1786b077780570d87fe4481312f1ec0,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
220,6296584,0x70384921fa4972fc3a805598ef45c294593b5b49acd69ddb6896f15e87012dc9,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""blue""}]"
219,6296583,0x542168df8ac2caa498f4f8e004dd6068cdc756b4e1330d37ed5e7ed31e7457f5,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
218,6296582,0x15c74e0191e2095245090cd91bf314a3e4b731bc93162c2587101fc7e764eb99,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Space Suit""}]"
217,6296581,0x17f4e021e402bfce4fe82c7af27b2e205d3eb792f8eb07fc5eadba3631b64f47,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
216,6296580,0xa854dd981fe48721351ba53a8e5235851b90a96dc3b27c90da5277d2421ec88a,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
215,6296579,0xb1f474235b5657d825ca2630e7a5c37c2e6263232950a13c4a6ce99367d76d48,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
214,6296578,0x0de9d18d10bec7872278673c60e98e0fe478bec24977a50c4b001c51d01ec68f,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Silver Chain""}]"
213,6296577,0xfb58c0e5fa0b0d4a8ede438cc3a7b9d119e331a30f84a67623c239af307d87d3,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Space""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""orange""}]"
212,6296576,0x89653fed37b38324a93eba6195d24508075114315bc18ec18433278050dda317,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""hat"",""value"":""420 Bucket Hat""}]"
211,6296575,0xff3faa895fb0c6ee7026147fea00f45d5faeb8f01ddbec057052fa723c921cbd,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Robe""}]"
210,6296574,0x02cb9cff6d23c99492e54a79f1f88476fab047e05aa75c8c9ef17ab6c41ef29e,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Bomber""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""blue""}]"
209,6296573,0x2a750bfea8896d0a62e36287970bdd11137ff052331b752920761fd36237fa90,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
208,6296572,0xc421e35af54045312e44220e5f9df63c1120d1e3d4129d4fa9a79c565e44b3c9,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
207,6296571,0x89a2b28e9ad65e8c5a6802757f4f2581a49e7b5e34264c310e629bc67e2a6b0c,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
206,6296570,0x8cb068bc4717b19c641a12f6bd75f3c912f6e91808ec2df06196027cbcee965b,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
205,6296569,0xb6ba803e5c1a2f6225d7e65bd8e4bd0c95cae786a28aa92299be3c3fa437ee47,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Silver Chain""}]"
204,6296568,0xb8a03e10fb98efcb9bafd4cc229cec8463b56df3c2a6507b271155298adff001,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
203,6296567,0x8bfd1c2d5f8692dd4cba633bb6847c0f65ff51a44127b107a6aac2c77c137543,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
202,6296566,0xcf4dd92adf5c593e50e0f38da37f8821a6a891f839e36573e2deba980edbf7d6,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
201,6296565,0x2e1e13d8ef6e56929117879c51a76397565e777a585a5a040301e9e190ad8c84,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Robe""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
200,6296564,0x6f97cd241acd08849ee33192c9122573adf0fa13e7aa3385c8d3315189ec7517,"[{""trait_type"":""Background"",""value"":""Space""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Bomber""}]"
199,6296563,0xa2c21184d37276c65ccdce81c2db7e4168acaf6a3289444da65d9873701e7c02,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""}]"
198,6296562,0x57ae80d6d76566a7223aa4b74f7b49f7a20fd9f712139a8f6515efa6181cec4a,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
197,6296561,0xf87cc099b1e212f16332fcce9efc47c70aa1e22c494687fd90589192a3eb8f5f,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Bomber""}]"
196,6296560,0xc544c003577e7de3835c307b00eefe3f1c5c0da968e66820aed7f0823e9c967e,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
195,6296559,0xb04e7564a2bf9d284d2fceaf56d1f0f134d1f05eafdd39ada677feefcfafb33d,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_hood""}]"
194,6296558,0x353db0349e50473b17b6436826064b91597afe78d248dfd5e2b072d0301e5feb,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Yawn""},{""trait_type"":""eye_color"",""value"":""orange""}]"
193,6296557,0xb541081857e1f4a9d88dc54b67f8229f8a807f81b697356bc1d285fe518f6c63,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Space Suit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""yellow""}]"
192,6296556,0x83f14d19b8eab9b40c6ed8f71213520cee5aeb06a23965094a68ff2e26a30b53,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Fashion Hoodie""}]"
191,6296555,0x064b61a1759b5cba9496a58271e7b6e0dc37e6f30b8611412174e3b317e8475c,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
190,6296554,0x38badaa087cb3a0e30d07081beff48ea41d0aecd5ed4142a53039f4d769295c3,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""},{""trait_type"":""hat"",""value"":""Sports Headband""}]"
189,6296523,0x4ff885d7c02bd2365dbf268c5bf7c803093c711ca3fbe5433e7c5a831ffec8f4,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
188,6296522,0x3bd28aa7ca077396444be25698baba0a7deb562e85b2e5be6264fa9c1801acd8,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Gold_zombie""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
187,6296521,0x4feda0d0467c0b992f3dee2e6d734810564ac01d7a32a78f971cf699166b2491,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Robe""}]"
186,6296520,0xd55ac5df6b6f1644435958aea183d29e5f18f31f1b24d97fc1ecc531d97099bf,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
185,6296519,0x4d7bf4cbc282312fdf4597f96a8663a5c80f36e9968f2970bbcf5e5e898f8e55,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Mustache""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
184,6296518,0xd4812b41d625979f41b35594eed281c7977842552438b7e19f74ac171db925fe,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""}]"
183,6296517,0x825e026d81bd6380818a8e82a93880cab08489cab47a63b56488a52a2d25eeda,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""piercing"",""value"":""Earring""}]"
182,6296516,0xa36ffe0946e7e396423639a1edb02f09b5877e7a9e687138223e553c2674fea8,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Yellow""}]"
181,6296515,0x23643972e189ba4257baec0d3d4059edee408a6e430bac8d772416ce129f9616,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Silver Chain""}]"
180,6296514,0x1061d92258c21189295d3d4aa04b83dc24bbe981cfe82c125a64d5c11defb360,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Cig""},{""trait_type"":""eye_color"",""value"":""orange""}]"
179,6296513,0xf2c681f970cc3036abcb18c6d556e206a684e25c9ad50fa84efda031b8cf0945,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Bomber""},{""trait_type"":""hat"",""value"":""Wizard Hat""}]"
178,6296512,0x95350fa025a9d974c7a19a4e2e90bb5779d59bdd828ae88485c4b752af64fce8,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Siamese""},{""trait_type"":""clothing"",""value"":""Office Shirt""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""purple""}]"
177,6296511,0x0dc59ce865d69075c28636681a67136151b7b7279f22cdae54c9ec26183118ba,"[{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Orange Tabby""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Yawn""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
176,6296510,0xacc9feb4e2cf0a68218dbf9cc05b012824998d0aeb1df542051129084eec4308,"[{""trait_type"":""Background"",""value"":""Matrix""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
175,6296509,0xb64c409e5b59aae85aca3c938eea5c9a00becc5a0f7b5528413d78f75383af90,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""},{""trait_type"":""hat"",""value"":""Snapback""}]"
174,6296508,0x3dfbe11c24e3cd97aa6b038f5c95d45ed8355527eeac3f156b036c16c6b8341a,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Black Hoodie""}]"
173,6296507,0xfc10006169cdc2ec65c320577a6ae5ed7999a57ba756cf1ed0238eb33d7f9c72,"[{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Red Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Green""}]"
172,6296506,0xa5359de119655d3161489d954df37b064a99051170eef85a1237b7d4c53f29ab,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Silver Chain""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
171,6296505,0x6ccfbf120f95381504dcd31002c7792d64afb42ac2d4346174f328a1f55387b5,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Silver Chain""}]"
170,6296504,0x060c0f3cdecd45b83b359f5f3d2c64ec0c0bff6986e1dfc80198e53bdc14a164,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""}]"
169,6296503,0x1fb1ce88761ddebc348e1ec65f9b6b8fa3637254aec146a8fa292d47e9643b43,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Golf""}]"
168,6296502,0xae124519b840fa4c6ab213f6723dcb33cfcf4c3666a966f840df122009b5cd84,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
167,6296501,0xcff1e2b72d844762a36fdedf0919ce2f2c076b3e05ed25998e814702527b6e42,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Frankie""}]"
166,6296500,0xc9fc5f0da16e93066932da4d99e707bfb3e6771d6fa28757521b51fec68e5f44,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
165,6296499,0x5c097dc0133c3f4a8da273f26d398fe65be675c0b3fe414e1e642c5b009c53f1,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
164,6296498,0xd854d9bb9eb185818152cbe8a42e0aa2efa928b4c6a6eaa71cbd3dbbdef26ffa,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Red""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""piercing"",""value"":""Earring""}]"
163,6296497,0x6e4d0268f7fe88eb6b68a374734ee0b78cb2391764b8af3a3b187b6838a1f3b3,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Black Hoodie""}]"
162,6296496,0x8f2bc3fb147001e19acf92649302d0da40a92d286420649ee06c7e213eb92496,"[{""trait_type"":""eyewear"",""value"":""Bitcoin Maxi""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
161,6296495,0x4b54729717e56f1fb822e9487f3e17fd3292ee274bd8cc74c1bcf7f2e5420a83,"[{""trait_type"":""eyewear"",""value"":""Nerd""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Tie Dye Tee""}]"
160,6296494,0xfca4923bdb87bbf5b6f32ac168d41fa9c6bbc6dc83238498090c9ad0d8750ed2,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""This is Fine""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""}]"
159,6296493,0xd5c6cfd825beb0d737e4cadf351bd6829502c22d5900703153f21fd823bc3548,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Zombie_fur""}]"
158,6296492,0x45604650d5840c008edd5994ef5c6e506076e8f025910668a88b986e227c96ef,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hacker""}]"
157,6296491,0x7a839690510d12b45879be0e777ce6c1c45a77d519c3b3806d83c7c9a06f451d,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""}]"
156,6296490,0xfed467583f8222a512481d456bed0dfbf37bf42fc13bc6d824919308399c5f3f,"[{""trait_type"":""Background"",""value"":""Blue""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Space Suit""}]"
155,6296489,0x313bef0c3844f2df44713ada790de341a4b5c12e62bc86c8033262eb0cfd317c,"[{""trait_type"":""Background"",""value"":""Windows""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Office Shirt""}]"
154,6296488,0x2f4cc6f741a7f7753ab4331fd80e7d1e5bfebafb0ffe222b92721b5369dd0008,"[{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bored""},{""trait_type"":""eye_color"",""value"":""Purple""}]"
153,6296487,0x1c9d5f33e7f424db9b0ea9dd9a2bd585de8689299fb86c0c6b54040fa8578b75,"[{""trait_type"":""eyewear"",""value"":""Aviators""},{""trait_type"":""Background"",""value"":""Orange""},{""trait_type"":""fur"",""value"":""Skelly""}]"
152,6296486,0x37daa83b34ee891952608d0ed193147ad409f7e7ca48c0d45ad552fdc71de4dc,"[{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Cream""},{""trait_type"":""clothing"",""value"":""Blue Tee""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Smile""},{""trait_type"":""eye_color"",""value"":""Green""}]"
151,6296485,0x880bb39dd2314293065d5a64788ff508eaeef957de7c4ed57a723b2770315910,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Hawaiian Shirt""},{""trait_type"":""piercing"",""value"":""Earring""}]"
150,6296484,0xa132f7d460f3d8dd5f34c86b7784bebc9eaf728913be7682afb8163e6c7fefb5,"[{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Blue Tracksuit""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Bubble Gum""},{""trait_type"":""eye_color"",""value"":""Blue""}]"
149,6296483,0x78e0ca53e2a20cb0bb39b23048a192253911646b47bdd2751beb5b1c5aa75c9d,"[{""trait_type"":""eyewear"",""value"":""Blue Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Blue Tee""}]"
148,6296482,0x97ae586bfa03b96be8b892792e815d14974058a2f77c6da148f5e787261e3ca5,"[{""trait_type"":""eyewear"",""value"":""Red Noggles""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Frank_fashion""}]"
147,6296481,0x9f2325137951b8231c6c132a506af2fc40272170a688ac3e71bfe6c572ec276b,"[{""trait_type"":""Background"",""value"":""Space""},{""trait_type"":""fur"",""value"":""Cool Blue""},{""trait_type"":""clothing"",""value"":""Bomber""},{""trait_type"":""hat"",""value"":""Witch Hat""},{""trait_type"":""mouth"",""value"":""Vape""},{""trait_type"":""eye_color"",""value"":""Orange""}]"
146,6296480,0xdd49c86c45a62b662985fe4ad5361f3fc849a6047fe3043949f3952d6fee1a8b,"[{""trait_type"":""eyewear"",""value"":""Morpheus""},{""trait_type"":""Background"",""value"":""Spookypurple""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Red Tee""}]"
145,6296479,0x9d6528f4553c9d507377b9d5bb4ce6f9237641372d5c53ecfd8b11ca8f58431f,"[{""trait_type"":""eyewear"",""value"":""Viper Glasses""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Cowboy Hat""}]"
144,6296478,0xd2877d5e202c54302769557f2ab2f02508921a68ec8b534bb3ac81aa28e70e30,"[{""trait_type"":""Background"",""value"":""Green""},{""trait_type"":""fur"",""value"":""Frankie""},{""trait_type"":""clothing"",""value"":""Red Tracksuit""}]"
143,6296477,0x283147a1d81a95c0c22399077a8b814c8f144960a4f2024b8cc2e13f8d8dab89,"[{""trait_type"":""eyewear"",""value"":""Deal With It""},{""trait_type"":""Background"",""value"":""Yellow""},{""trait_type"":""fur"",""value"":""Skelly""},{""trait_type"":""clothing"",""value"":""Hacker""},{""trait_type"":""hat"",""value"":""Witch Hat""}]"
