token_id,ethscription_number,ethscription_id,attributes
489,5565699,0x1235dd9185577402a029fa3d34ae6324180ecce54a224f4cf90cf9a1fb5205ad,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Skateboard Cat""},{""trait_type"":""Eyes"",""value"":""3D""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
488,5565617,0x3aaadf3ed89b141439c225d7c809cb4cf08214017d6fb0700936756e27d54f39,"[{""trait_type"":""Background"",""value"":""c3ff00""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Cowboy Hat""},{""trait_type"":""Eyes"",""value"":""Black""}]"
487,5565703,0x46ac97d71dbdbf813269bfab5f1a3207e2f4282659bbc0ca59df635de75284dd,"[{""trait_type"":""Background"",""value"":""aqua""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""spots 1""},{""trait_type"":""Tail"",""value"":""tail 1""},{""trait_type"":""Head Accessory"",""value"":""Orange Beanie""},{""trait_type"":""Eyes"",""value"":""3D""},{""trait_type"":""Accessory"",""value"":""Hover Board""}]"
486,5565708,0x553bcf79de87a7548b84363ac16226a59ec7e416f605c59cb611cea70a8f9f75,"[{""trait_type"":""Background"",""value"":""Brown""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Sad Cat""},{""trait_type"":""Eyes"",""value"":""3D""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
485,5565853,0x75a0799397103efe3c1835d907ebc9d9eac4dd6276113526f02582f6d6609d12,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Black""}]"
484,5566089,0xee432e873118eba541cf57da5f62359216c0968db27addd47a1117b1afcb20eb,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Top Hat""},{""trait_type"":""Eyes"",""value"":""Patch""}]"
483,5565564,0xfbb25058d883d978200d0ed123bf037015f4f674199a29326ce244230b70abea,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""spots 3""},{""trait_type"":""Tail"",""value"":""tail 2""},{""trait_type"":""Eyes"",""value"":""Green""}]"
482,5566466,0x24f3e701802feddf1720671d99044f8f6a5f3dd5d1d64768c6aca8d9649f4d2f,"[{""trait_type"":""Background"",""value"":""c3ff00""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Green""}]"
481,5569340,0xb97915076c536b0ca85fcf8f6101b297bae229524729ea13db7fa116e483d9cc,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Cap Back Red""},{""trait_type"":""Eyes"",""value"":""Blue""}]"
480,5565814,0xcd776acc3d43f3d0da55e4b0a8e28f7427481c2104f70c9fc8297de38a2e06a8,"[{""trait_type"":""Background"",""value"":""Brown""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Eyes"",""value"":""3D""}]"
479,5565900,0xac2cfcec596bf0a6052b19bb06a0fed362b9a75a32ea8c10a6ba077e05a125c4,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""White Beanie""},{""trait_type"":""Eyes"",""value"":""Green""}]"
478,5565978,0xdd05bfbb8c9dde8abeb9fd353e692bab7ed02256df1c058d342a911c2d4afc15,"[{""trait_type"":""Background"",""value"":""Pink""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Orange Beanie""},{""trait_type"":""Eyes"",""value"":""Green""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
477,5565724,0xd8269e9070fb8baee69f3492773c4aaea7117b7ec0ef07bbc6924fbae80f6fe0,"[{""trait_type"":""Background"",""value"":""Field""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Eyes"",""value"":""Blue""}]"
476,5565020,0x4b24361994aa6436c3db57969f77e2edb2bd3cbf307becac6203d1672b6545a5,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Deal With It Pepe""},{""trait_type"":""Eyes"",""value"":""Black""}]"
475,5565742,0xbbad5e1af4d70b32a7e81ce74e8b7abb4124749873286654b188614f5d7adc5b,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Red""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
474,5565973,0x88eb5c94cd8c00f5ca053e63fd4b83ab0579693c3626b282742d1272efb49757,"[{""trait_type"":""Background"",""value"":""pisser""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Deal With It""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
473,5565940,0xb539c8ea34521f5486abb43d76713fec9f86f25263e0ddfda582df918c9cd4c2,"[{""trait_type"":""Background"",""value"":""Field""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Blue""}]"
472,5565616,0x55a8122c90a0caacac0a7e7581800e9368b22b10e4f11578d9a1f26efeb6d26b,"[{""trait_type"":""Background"",""value"":""c3ff00""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Top Hat""},{""trait_type"":""Eyes"",""value"":""Red""}]"
471,5565753,0xa39dc6b91f4e248ee53851e05e7fa99eace6fb5c17c50e6981e057a26981512c,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Patch""},{""trait_type"":""Accessory"",""value"":""Explorer""}]"
470,5565085,0x274a1577e407d74e738b08f73f6cb469b8ef168237db5d1a37414c7dd832bdf8,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Ghost""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Blue Cap""},{""trait_type"":""Eyes"",""value"":""Red""}]"
469,5565611,0x453e7244378a1cf29bc8e338f1bed2be88b98d9e168ed95f95cc001b82380fb3,"[{""trait_type"":""Background"",""value"":""Brown""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Pink Pepe""},{""trait_type"":""Eyes"",""value"":""Green""}]"
468,5565904,0xa6da69a5ea42be8a08ab2e72e9b7ec102d72c6139b4dde890dfaa61b78c5e40c,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Eyes"",""value"":""Red""}]"
467,5565548,0x2b43efe87dd598083a337ef69f652a1b3180fe70ca7f85ce742f6eded13a0384,"[{""trait_type"":""Background"",""value"":""White""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Patch""},{""trait_type"":""Wacky"",""value"":""Yes""}]"
466,5566488,0xa4fdbc1b92e143af98ed2f14c301426c55ddce6636c295a08ad8d541af1d564a,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Grey Beanie""},{""trait_type"":""Eyes"",""value"":""Green""}]"
465,5565539,0x4bc88dfbfa1252cb97dbf5093cf71b17a025ee18333091c792e5c09769806ca5,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Green""}]"
464,5564992,0xce0fb46f8f6082954c4cc3c73c35e8e7722e78288e43107ca77dfa6aca480226,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Gold""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Pepe""},{""trait_type"":""Eyes"",""value"":""Orange""},{""trait_type"":""Socks"",""value"":""White Socks""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
463,5564803,0x793ff86de60f8f96d342e3d6289a8f102969f198166d3284b80e6cbec0b8c6cf,"[{""trait_type"":""Background"",""value"":""Grey 2""},{""trait_type"":""Body"",""value"":""Ghost""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Pink Pepe""},{""trait_type"":""Eyes"",""value"":""Orange""}]"
462,5565734,0x1360a743ea12ac2c215c398424fa04cc9c95cdd73af3ce36237dfb553ced8376,"[{""trait_type"":""Background"",""value"":""c3ff00""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Orange Beanie""},{""trait_type"":""Eyes"",""value"":""Black""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
461,5565995,0x11d2dedd92d465bfc504060e61b224a59a9c0daaae88409b20001a08c5d97845,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Body"",""value"":""Purp""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Cap Back Red""},{""trait_type"":""Eyes"",""value"":""Black""}]"
460,5565013,0xc1ac57afe95da997459d558def16be1224379c1771ab1cd883d719891b87f4f5,"[{""trait_type"":""Background"",""value"":""Rose""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Deal With It""}]"
459,5565527,0xe2e6cf2684acadde40a32b55339e0cc83c201e71134e7b71b97ce2967e2cb7f8,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Dino""},{""trait_type"":""Eyes"",""value"":""Blue""}]"
458,5565304,0x7b17a76f6dfd9d87d56ff26166e258a72e76658a80a0c922e4f96443c3ed62f8,"[{""trait_type"":""Background"",""value"":""aqua""},{""trait_type"":""Body"",""value"":""Zombie""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Orange""},{""trait_type"":""Socks"",""value"":""White Socks""}]"
457,5566013,0xe27a81a987c42c766624b6a02c5946a4f1120877c90eae0989f201fcbe27d9ed,"[{""trait_type"":""Background"",""value"":""Brown""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Red""}]"
456,5566244,0x5d9a9702f8b4fbdbbc7d7375229897ec653a6f06d0c7b6409e6a72c62b6f7bf2,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Cap Back Red""},{""trait_type"":""Eyes"",""value"":""Deal With It""}]"
455,5565014,0xd777d191983bffdfb570efcd9a2f0dfb4500692336faa3a4a5e4b341f9c84aab,"[{""trait_type"":""Background"",""value"":""Brown""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Viper""},{""trait_type"":""Socks"",""value"":""White Socks""}]"
454,5565809,0x817f574d7a9970fbb5bb1c359f8e28f8f5d92297b27a4c6962b4894952ab1c55,"[{""trait_type"":""Background"",""value"":""purple""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Grey Spinner""},{""trait_type"":""Eyes"",""value"":""3D""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
453,5566095,0x112e4f9a59b6b7c648f9848953dd574dd9c95229ecf20663e3e3b1a8b8418e8f,"[{""trait_type"":""Background"",""value"":""aqua""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Head Accessory"",""value"":""Orange Cat""},{""trait_type"":""Eyes"",""value"":""Orange""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
452,5565971,0xed08d3a86d6a36ac717f114e62ef8ea779d5556d27e14567ddbe8a224bc61cf5,"[{""trait_type"":""Background"",""value"":""Rose""},{""trait_type"":""Body"",""value"":""Purp""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Deal With It""}]"
451,5565970,0x6d8dcb1da50dccbe4ce581716307aa66c75d44e60b260686f33b33b867fe7d5d,"[{""trait_type"":""Background"",""value"":""Rose""},{""trait_type"":""Body"",""value"":""Zombie""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Black""}]"
450,5565079,0xefb3a2e3f99065f477a86cf35f91e1e3bcc378054823c5f2294b9da67dee914c,"[{""trait_type"":""Background"",""value"":""Pink""},{""trait_type"":""Body"",""value"":""Blood""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Probe""},{""trait_type"":""Eyes"",""value"":""Deal With It""}]"
449,5565674,0xc38fcd93541bce099eb6a9af3bf09769a403781f6517098fb831b5a94cd5d64f,"[{""trait_type"":""Background"",""value"":""green""},{""trait_type"":""Body"",""value"":""Zombie""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Head Accessory"",""value"":""Blue Beanie""},{""trait_type"":""Eyes"",""value"":""Black""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
448,5564913,0x647ec43f1f11926a4ef15ef0923c9a13fc1ae4c41228546977c2a47b74ec7a34,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Ghost""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Grey Spinner""},{""trait_type"":""Eyes"",""value"":""Red""},{""trait_type"":""Socks"",""value"":""White Socks""}]"
447,5565892,0x72d9460d3701b131357dc43c1c4b4b549570db3209bed8e663193adfa9370911,"[{""trait_type"":""Background"",""value"":""Grey""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Head Accessory"",""value"":""Turd Cat""},{""trait_type"":""Eyes"",""value"":""Blue""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
446,5565952,0xe4d8e07b1541142701b354bd0a9993f6a7381e5d4d8314db2afdabc334f889da,"[{""trait_type"":""Background"",""value"":""Rose""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Blue Cap""},{""trait_type"":""Eyes"",""value"":""Green""}]"
445,5565117,0x5b5b728aef80c3b3fc79b537c561fd7ea302c41ff356ba0bca35b9c054c3701c,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""tail 3""},{""trait_type"":""Eyes"",""value"":""Blue""},{""trait_type"":""Accessory"",""value"":""Hover Board""}]"
444,5565069,0x99713b85f9c27f1fb145aaf168f36f984826b2d7c1ae034de3f83ea282a8b28a,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Zombie""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Sad Cat""},{""trait_type"":""Eyes"",""value"":""Black""}]"
443,5565021,0x45bd021e5fa6f810472c2f7cf360ce23d803b269ed39865d6626379508b403c2,"[{""trait_type"":""Background"",""value"":""YEEEEET""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""tail 3""},{""trait_type"":""Eyes"",""value"":""Black""}]"
442,5566094,0x802554c75f8f43a54f2877e0d665633809e458615766cd9b3079d6057b1da814,"[{""trait_type"":""Background"",""value"":""pisser""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Viper""}]"
441,5564939,0x4c337e1f4d104d0383aa36d9464d341a21530c6b27eefb98e46307f9bfdcfdd3,"[{""trait_type"":""Background"",""value"":""c3ff00""},{""trait_type"":""Body"",""value"":""Pigdenza""},{""trait_type"":""Snout"",""value"":""Snout Snot""},{""trait_type"":""Tail"",""value"":""tail 2""},{""trait_type"":""Head Accessory"",""value"":""Orange Beanie""},{""trait_type"":""Eyes"",""value"":""3D""}]"
440,5565595,0x5a2d806f95cb761a81afdfc50db72adfd5fc21c139509009dbc1868791e31d63,"[{""trait_type"":""Background"",""value"":""Pink""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Blue Beanie""},{""trait_type"":""Eyes"",""value"":""Green""},{""trait_type"":""Accessory"",""value"":""Explorer""}]"
439,5565242,0x37b95c4d3ae240b24086b2d01cab6e2c32a00d397072464f5866b5bbd0597e9d,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Crown""},{""trait_type"":""Eyes"",""value"":""Green""},{""trait_type"":""Accessory"",""value"":""Explorer""}]"
438,5565686,0x9942ef3f11bb6d8a72168869782d1ba8219d308090724d5892d3ea4cd13ebeed,"[{""trait_type"":""Background"",""value"":""green""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Head Accessory"",""value"":""Cowboy Hat""},{""trait_type"":""Eyes"",""value"":""Blue""},{""trait_type"":""Accessory"",""value"":""Mud Pit""}]"
437,5565210,0xe1be567b5fa4264b26199e836b07d3918911df2473e872dfb95abb91f9cfd01d,"[{""trait_type"":""Background"",""value"":""Grey 2""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Head Accessory"",""value"":""Dino""},{""trait_type"":""Eyes"",""value"":""Black""},{""trait_type"":""Socks"",""value"":""Grandpa Socks""}]"
436,5565303,0x3054de6be3c51fb3fa2e7a1202589faeb84721d6b509b5ddc9b8d1d76bbb4eea,"[{""trait_type"":""Background"",""value"":""green""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Blue Beanie""},{""trait_type"":""Eyes"",""value"":""Red""},{""trait_type"":""Accessory"",""value"":""Explorer""}]"
435,5565361,0x3c7e201543fecb50f838df267fd694a375d52456834a640b70aa6b92a8397353,"[{""trait_type"":""Background"",""value"":""aqua""},{""trait_type"":""Body"",""value"":""Purp""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Eyes"",""value"":""Viper""},{""trait_type"":""Accessory"",""value"":""Explorer""}]"
434,5565594,0x74a63247f48d215ea2f2f689ba080124ccc853e57b8e5688e20c60578ffe6874,"[{""trait_type"":""Background"",""value"":""Grey 2""},{""trait_type"":""Body"",""value"":""Bot""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 2""},{""trait_type"":""Eyes"",""value"":""Orange""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
433,5565774,0x0f2a269430a3ec0fc697ec6a1062b1bbbb567df0ddb8551646dbdde930c4e67d,"[{""trait_type"":""Background"",""value"":""pisser""},{""trait_type"":""Body"",""value"":""Purp""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 3""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Eyes"",""value"":""Green""},{""trait_type"":""Socks"",""value"":""Grandpa Socks""},{""trait_type"":""Accessory"",""value"":""SkateBoard""}]"
432,5565966,0xefdf9a012adf5c7bd824ba59c70d32289b462fd29e57417fd68f30ce5499e2e1,"[{""trait_type"":""Background"",""value"":""blue""},{""trait_type"":""Body"",""value"":""Purp""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 2""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Eyes"",""value"":""Deal With It""}]"
431,5566289,0xb871c1e5c92bb33a82be9193d74c8591aa4797c11ca0f1482c417e52c76b55b2,"[{""trait_type"":""Background"",""value"":""aqua""},{""trait_type"":""Body"",""value"":""Dusty Pink""},{""trait_type"":""Snout"",""value"":""Regular Snout""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 3""},{""trait_type"":""Head Accessory"",""value"":""Grey Spinner""},{""trait_type"":""Eyes"",""value"":""Orange""},{""trait_type"":""Socks"",""value"":""Grandpa Socks""}]"
430,5565059,0xe01cd556415106bf077b2f7c257b294e06ead4668e136bbc24a5b59882a2c0ca,"[{""trait_type"":""Background"",""value"":""Rose""},{""trait_type"":""Body"",""value"":""Mold""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Spots"",""value"":""Spots 1""},{""trait_type"":""Tail"",""value"":""Tail 1""},{""trait_type"":""Head Accessory"",""value"":""Deal With It Pink Pepe""},{""trait_type"":""Eyes"",""value"":""Patch""},{""trait_type"":""Socks"",""value"":""Grandpa Socks""},{""trait_type"":""Accessory"",""value"":""Hover Board""}]"
429,5566514,0x79a8f1fdf782f7fef13c4a19a76e1b464feb8bb3097f77e6a8a70c4c548743a7,"[{""trait_type"":""Background"",""value"":""orange""},{""trait_type"":""Body"",""value"":""Pink""},{""trait_type"":""Snout"",""value"":""Snout Wide""},{""trait_type"":""Head Accessory"",""value"":""Blue Beanie""},{""trait_type"":""Eyes"",""value"":""Red""}]"
